family,dataset,condition,target,seed,exchangeable,alpha,apply_rate,joint_harm,acc_gain,blanket_joint_harm,blanket_acc_gain
ninapro,ninapro_db5,4,hard,8,True,0.2,0.982135922330097,0.16621359223300972,0.03223300970873788,0.16970873786407767,0.03223300970873788
ninapro,ninapro_db5,4,hard,8,True,0.3,0.982135922330097,0.16621359223300972,0.03223300970873788,0.16970873786407767,0.03223300970873788
ninapro,ninapro_db5,4,hard,8,True,0.5,0.982135922330097,0.16621359223300972,0.03223300970873788,0.16970873786407767,0.03223300970873788
ninapro,ninapro_db5,3,hard,8,True,0.05,0.6994174757281554,0.04349514563106796,0.02213592233009709,0.17631067961165048,0.02485436893203885
ninapro,ninapro_db5,3,hard,8,True,0.1,0.8446601941747572,0.12194174757281553,0.024077669902912713,0.17631067961165048,0.02485436893203885
ninapro,ninapro_db5,3,hard,8,True,0.2,0.9860194174757282,0.17281553398058253,0.02485436893203885,0.17631067961165048,0.02485436893203885
ninapro,ninapro_db5,3,hard,8,True,0.3,0.9860194174757282,0.17281553398058253,0.02485436893203885,0.17631067961165048,0.02485436893203885
ninapro,ninapro_db5,3,hard,8,True,0.5,0.9860194174757282,0.17281553398058253,0.02485436893203885,0.17631067961165048,0.02485436893203885
ninapro,ninapro_db5,2,hard,8,True,0.05,0.22330097087378642,0.05009708737864078,0.01281553398058255,0.23029126213592233,0.013203883495145674
ninapro,ninapro_db5,2,hard,8,True,0.1,0.3207766990291262,0.08504854368932038,0.013203883495145674,0.23029126213592233,0.013203883495145674
ninapro,ninapro_db5,2,hard,8,True,0.2,0.38524271844660196,0.13009708737864079,0.013203883495145674,0.23029126213592233,0.013203883495145674
ninapro,ninapro_db5,2,hard,8,True,0.3,0.38524271844660196,0.13009708737864079,0.013203883495145674,0.23029126213592233,0.013203883495145674
ninapro,ninapro_db5,2,hard,8,True,0.5,0.38524271844660196,0.13009708737864079,0.013203883495145674,0.23029126213592233,0.013203883495145674
ninapro,ninapro_db5,14,hard,9,True,0.05,0.778384705423332,0.03940694498634413,0.03589543503706594,0.15060476004682014,0.05891533359344514
ninapro,ninapro_db5,14,hard,9,True,0.1,0.8556379243074522,0.07608271556769411,0.050721810378462795,0.15060476004682014,0.05891533359344514
ninapro,ninapro_db5,14,hard,9,True,0.2,0.9875146312914553,0.1459227467811159,0.05891533359344514,0.15060476004682014,0.05891533359344514
ninapro,ninapro_db5,14,hard,9,True,0.3,0.9875146312914553,0.1459227467811159,0.05891533359344514,0.15060476004682014,0.05891533359344514
ninapro,ninapro_db5,14,hard,9,True,0.5,0.9875146312914553,0.1459227467811159,0.05891533359344514,0.15060476004682014,0.05891533359344514
ninapro,ninapro_db5,12,hard,9,True,0.05,0.7456106125634022,0.035505267264923916,0.04252828716348034,0.15021459227467812,0.07647288333983615
ninapro,ninapro_db5,12,hard,9,True,0.1,0.8622707764338665,0.08973858759266484,0.0671088568084276,0.15021459227467812,0.07647288333983615
ninapro,ninapro_db5,12,hard,9,True,0.2,0.9488880218493952,0.12641435817401483,0.07569254779555212,0.15021459227467812,0.07647288333983615
ninapro,ninapro_db5,12,hard,9,True,0.3,0.9488880218493952,0.12641435817401483,0.07569254779555212,0.15021459227467812,0.07647288333983615
ninapro,ninapro_db5,12,hard,9,True,0.5,0.9488880218493952,0.12641435817401483,0.07569254779555212,0.15021459227467812,0.07647288333983615
ninapro,ninapro_db5,10,hard,9,True,0.05,0.7440499414748342,0.049161139289894656,0.05579399141630892,0.1517752633632462,0.08856808427623875
ninapro,ninapro_db5,10,hard,9,True,0.1,0.8412017167381974,0.09090909090909091,0.07530238002341005,0.1517752633632462,0.08856808427623875
ninapro,ninapro_db5,10,hard,9,True,0.2,0.963714397190792,0.13538821693328132,0.08739758095981265,0.1517752633632462,0.08856808427623875
ninapro,ninapro_db5,10,hard,9,True,0.3,0.963714397190792,0.13538821693328132,0.08739758095981265,0.1517752633632462,0.08856808427623875
ninapro,ninapro_db5,10,hard,9,True,0.5,0.963714397190792,0.13538821693328132,0.08739758095981265,0.1517752633632462,0.08856808427623875
ninapro,ninapro_db5,8,hard,9,True,0.05,0.7229808817791651,0.03940694498634413,0.05579399141630903,0.16387046429964885,0.09012875536480691
ninapro,ninapro_db5,8,hard,9,True,0.1,0.8419820522824815,0.09949278189621537,0.08154506437768239,0.16387046429964885,0.09012875536480691
ninapro,ninapro_db5,8,hard,9,True,0.2,0.981271946937183,0.15723761217323448,0.09012875536480691,0.16387046429964885,0.09012875536480691
ninapro,ninapro_db5,8,hard,9,True,0.3,0.981271946937183,0.15723761217323448,0.09012875536480691,0.16387046429964885,0.09012875536480691
ninapro,ninapro_db5,8,hard,9,True,0.5,0.981271946937183,0.15723761217323448,0.09012875536480691,0.16387046429964885,0.09012875536480691
ninapro,ninapro_db5,7,hard,9,True,0.05,0.7101053452984784,0.02497073741708935,0.06671868903628564,0.15801794771751854,0.09988294966835742
ninapro,ninapro_db5,7,hard,9,True,0.1,0.8267655091689426,0.08817791650409676,0.08622707764338666,0.15801794771751854,0.09988294966835742
ninapro,ninapro_db5,7,hard,9,True,0.2,0.9715177526336325,0.1459227467811159,0.09949278189621547,0.15801794771751854,0.09988294966835742
ninapro,ninapro_db5,7,hard,9,True,0.3,0.9715177526336325,0.1459227467811159,0.09949278189621547,0.15801794771751854,0.09988294966835742
ninapro,ninapro_db5,7,hard,9,True,0.5,0.9715177526336325,0.1459227467811159,0.09949278189621547,0.15801794771751854,0.09988294966835742
ninapro,ninapro_db5,6,hard,9,True,0.05,0.74131876706984,0.020678891923527117,0.0780335544284042,0.14046039797112758,0.09598127194693717
ninapro,ninapro_db5,6,hard,9,True,0.1,0.8661724541552868,0.08739758095981272,0.08817791650409668,0.14046039797112758,0.09598127194693717
ninapro,ninapro_db5,6,hard,9,True,0.2,0.9707374170893485,0.12875536480686695,0.09403043308622705,0.14046039797112758,0.09598127194693717
ninapro,ninapro_db5,6,hard,9,True,0.3,0.9707374170893485,0.12875536480686695,0.09403043308622705,0.14046039797112758,0.09598127194693717
ninapro,ninapro_db5,6,hard,9,True,0.5,0.9707374170893485,0.12875536480686695,0.09403043308622705,0.14046039797112758,0.09598127194693717
ninapro,ninapro_db5,5,hard,9,True,0.05,0.7307842372220055,0.019508388607101055,0.07569254779555212,0.14319157237612173,0.08817791650409679
ninapro,ninapro_db5,5,hard,9,True,0.1,0.8630511119781507,0.08661724541552868,0.08544674209910263,0.14319157237612173,0.08817791650409679
ninapro,ninapro_db5,5,hard,9,True,0.2,0.9703472493172064,0.1314865392118611,0.08817791650409679,0.14319157237612173,0.08817791650409679
ninapro,ninapro_db5,5,hard,9,True,0.3,0.9703472493172064,0.1314865392118611,0.08817791650409679,0.14319157237612173,0.08817791650409679
ninapro,ninapro_db5,5,hard,9,True,0.5,0.9703472493172064,0.1314865392118611,0.08817791650409679,0.14319157237612173,0.08817791650409679
ninapro,ninapro_db5,4,hard,9,True,0.05,0.6359734685914944,0.020678891923527117,0.07764338665626214,0.1755754974639095,0.08037456106125629
ninapro,ninapro_db5,4,hard,9,True,0.1,0.8021849395239953,0.07686305111197815,0.07881388997268823,0.1755754974639095,0.08037456106125629
ninapro,ninapro_db5,4,hard,9,True,0.2,0.9793211080764729,0.16582130316035895,0.08037456106125629,0.1755754974639095,0.08037456106125629
ninapro,ninapro_db5,4,hard,9,True,0.3,0.9793211080764729,0.16582130316035895,0.08037456106125629,0.1755754974639095,0.08037456106125629
ninapro,ninapro_db5,4,hard,9,True,0.5,0.9793211080764729,0.16582130316035895,0.08037456106125629,0.1755754974639095,0.08037456106125629
ninapro,ninapro_db5,3,hard,9,True,0.05,0.7069840031213421,0.026531408505657432,0.060866172454155265,0.16738197424892703,0.06164650799843929
ninapro,ninapro_db5,3,hard,9,True,0.1,0.8291065158017947,0.08232539992196644,0.06164650799843929,0.16738197424892703,0.06164650799843929
ninapro,ninapro_db5,3,hard,9,True,0.2,0.9863441279750292,0.16191962543893873,0.06164650799843929,0.16738197424892703,0.06164650799843929
ninapro,ninapro_db5,3,hard,9,True,0.3,0.9863441279750292,0.16191962543893873,0.06164650799843929,0.16738197424892703,0.06164650799843929
ninapro,ninapro_db5,3,hard,9,True,0.5,0.9863441279750292,0.16191962543893873,0.06164650799843929,0.16738197424892703,0.06164650799843929
ninapro,ninapro_db5,2,hard,9,True,0.05,0.22668747561451424,0.048380803745610615,0.023019898556379204,0.33398361295357004,0.023019898556379204
ninapro,ninapro_db5,2,hard,9,True,0.1,0.31954740538431525,0.09364026531408505,0.023019898556379204,0.33398361295357004,0.023019898556379204
ninapro,ninapro_db5,2,hard,9,True,0.2,0.39367928209129927,0.14553257900897387,0.023019898556379204,0.33398361295357004,0.023019898556379204
ninapro,ninapro_db5,2,hard,9,True,0.3,0.4147483417869684,0.16426063207179087,0.023019898556379204,0.33398361295357004,0.023019898556379204
ninapro,ninapro_db5,2,hard,9,True,0.5,0.4147483417869684,0.16426063207179087,0.023019898556379204,0.33398361295357004,0.023019898556379204
ninapro,ninapro_db5,14,hard,10,True,0.05,0.7374323279195669,0.04408352668213457,0.03905645784996137,0.16550657385924208,0.06960556844547561
ninapro,ninapro_db5,14,hard,10,True,0.1,0.851508120649652,0.0920340293890178,0.05761794276875487,0.16550657385924208,0.06960556844547561
ninapro,ninapro_db5,14,hard,10,True,0.2,0.9524361948955916,0.13959783449342614,0.06844547563805103,0.16550657385924208,0.06960556844547561
ninapro,ninapro_db5,14,hard,10,True,0.3,0.9524361948955916,0.13959783449342614,0.06844547563805103,0.16550657385924208,0.06960556844547561
ninapro,ninapro_db5,14,hard,10,True,0.5,0.9524361948955916,0.13959783449342614,0.06844547563805103,0.16550657385924208,0.06960556844547561
ninapro,ninapro_db5,12,hard,10,True,0.05,0.7308584686774942,0.04988399071925754,0.06264501160092806,0.1597061098221191,0.09667440061871613
ninapro,ninapro_db5,12,hard,10,True,0.1,0.8503480278422274,0.0962877030162413,0.08546017014694507,0.1597061098221191,0.09667440061871613
ninapro,ninapro_db5,12,hard,10,True,0.2,0.9791183294663574,0.15081206496519722,0.09667440061871613,0.1597061098221191,0.09667440061871613
ninapro,ninapro_db5,12,hard,10,True,0.3,0.9791183294663574,0.15081206496519722,0.09667440061871613,0.1597061098221191,0.09667440061871613
ninapro,ninapro_db5,12,hard,10,True,0.5,0.9791183294663574,0.15081206496519722,0.09667440061871613,0.1597061098221191,0.09667440061871613
ninapro,ninapro_db5,10,hard,10,True,0.05,0.7157772621809745,0.0382830626450116,0.05684454756380519,0.14810518174787315,0.09319412219644241
ninapro,ninapro_db5,10,hard,10,True,0.1,0.845707656612529,0.09010054137664346,0.08159319412219646,0.14810518174787315,0.09319412219644241
ninapro,ninapro_db5,10,hard,10,True,0.2,0.9416086620262955,0.12645011600928074,0.09087393658159326,0.14810518174787315,0.09319412219644241
ninapro,ninapro_db5,10,hard,10,True,0.3,0.9416086620262955,0.12645011600928074,0.09087393658159326,0.14810518174787315,0.09319412219644241
ninapro,ninapro_db5,10,hard,10,True,0.5,0.9416086620262955,0.12645011600928074,0.09087393658159326,0.14810518174787315,0.09319412219644241
ninapro,ninapro_db5,8,hard,10,True,0.05,0.7204176334106729,0.04795050270688322,0.0699922660479505,0.13727764887857696,0.1125290023201857
ninapro,ninapro_db5,8,hard,10,True,0.1,0.8689095127610209,0.0920340293890178,0.10518174787316326,0.13727764887857696,0.1125290023201857
ninapro,ninapro_db5,8,hard,10,True,0.2,0.974477958236659,0.13031709203402939,0.1125290023201857,0.13727764887857696,0.1125290023201857
ninapro,ninapro_db5,8,hard,10,True,0.3,0.974477958236659,0.13031709203402939,0.1125290023201857,0.13727764887857696,0.1125290023201857
ninapro,ninapro_db5,8,hard,10,True,0.5,0.974477958236659,0.13031709203402939,0.1125290023201857,0.13727764887857696,0.1125290023201857
ninapro,ninapro_db5,7,hard,10,True,0.05,0.765661252900232,0.04640371229698376,0.08275328692962103,0.11987625676720805,0.10054137664346474
ninapro,ninapro_db5,7,hard,10,True,0.1,0.9443155452436195,0.10092807424593968,0.0978344934261407,0.11987625676720805,0.10054137664346474
ninapro,ninapro_db5,7,hard,10,True,0.2,0.977184841453983,0.10904872389791183,0.09899458623356527,0.11987625676720805,0.10054137664346474
ninapro,ninapro_db5,7,hard,10,True,0.3,0.977184841453983,0.10904872389791183,0.09899458623356527,0.11987625676720805,0.10054137664346474
ninapro,ninapro_db5,7,hard,10,True,0.5,0.977184841453983,0.10904872389791183,0.09899458623356527,0.11987625676720805,0.10054137664346474
ninapro,ninapro_db5,6,hard,10,True,0.05,0.7521268368136118,0.051817478731631866,0.07269914926527454,0.11716937354988399,0.10092807424593975
ninapro,ninapro_db5,6,hard,10,True,0.1,0.9520494972931168,0.10054137664346481,0.09706109822119102,0.11716937354988399,0.10092807424593975
ninapro,ninapro_db5,6,hard,10,True,0.2,0.968677494199536,0.10518174787316319,0.0982211910286156,0.11716937354988399,0.10092807424593975
ninapro,ninapro_db5,6,hard,10,True,0.3,0.968677494199536,0.10518174787316319,0.0982211910286156,0.11716937354988399,0.10092807424593975
ninapro,ninapro_db5,6,hard,10,True,0.5,0.968677494199536,0.10518174787316319,0.0982211910286156,0.11716937354988399,0.10092807424593975
ninapro,ninapro_db5,5,hard,10,True,0.05,0.7432327919566899,0.05375096674400619,0.06612529002320178,0.11794276875483373,0.09203402938901772
ninapro,ninapro_db5,5,hard,10,True,0.1,0.9408352668213457,0.09899458623356536,0.088553750966744,0.11794276875483373,0.09203402938901772
ninapro,ninapro_db5,5,hard,10,True,0.2,0.9651972157772621,0.10595514307811292,0.08932714617169368,0.11794276875483373,0.09203402938901772
ninapro,ninapro_db5,5,hard,10,True,0.3,0.9651972157772621,0.10595514307811292,0.08932714617169368,0.11794276875483373,0.09203402938901772
ninapro,ninapro_db5,5,hard,10,True,0.5,0.9651972157772621,0.10595514307811292,0.08932714617169368,0.11794276875483373,0.09203402938901772
ninapro,ninapro_db5,4,hard,10,True,0.05,0.7645011600928074,0.04756380510440835,0.0699922660479505,0.11252900232018562,0.08623356535189475
ninapro,ninapro_db5,4,hard,10,True,0.1,0.9555297757153906,0.0951276102088167,0.08507347254447017,0.11252900232018562,0.08623356535189475
ninapro,ninapro_db5,4,hard,10,True,0.2,0.9717710750193349,0.10131477184841454,0.0843000773395205,0.11252900232018562,0.08623356535189475
ninapro,ninapro_db5,4,hard,10,True,0.3,0.9717710750193349,0.10131477184841454,0.0843000773395205,0.11252900232018562,0.08623356535189475
ninapro,ninapro_db5,4,hard,10,True,0.5,0.9717710750193349,0.10131477184841454,0.0843000773395205,0.11252900232018562,0.08623356535189475
ninapro,ninapro_db5,3,hard,10,True,0.05,0.7250580046403712,0.0448569218870843,0.03944315545243626,0.12915699922660479,0.041376643464810514
ninapro,ninapro_db5,3,hard,10,True,0.1,0.8890177880897139,0.09164733178654293,0.041376643464810514,0.12915699922660479,0.041376643464810514
ninapro,ninapro_db5,3,hard,10,True,0.2,0.9825986078886311,0.1225831399845321,0.041376643464810514,0.12915699922660479,0.041376643464810514
ninapro,ninapro_db5,3,hard,10,True,0.3,0.9825986078886311,0.1225831399845321,0.041376643464810514,0.12915699922660479,0.041376643464810514
ninapro,ninapro_db5,3,hard,10,True,0.5,0.9825986078886311,0.1225831399845321,0.041376643464810514,0.12915699922660479,0.041376643464810514
ninapro,ninapro_db5,2,hard,10,True,0.05,0.2737819025522042,0.05916473317865429,0.010440835266821269,0.30897138437741684,0.010440835266821269
ninapro,ninapro_db5,2,hard,10,True,0.1,0.36117556071152357,0.10015467904098994,0.010440835266821269,0.30897138437741684,0.010440835266821269
ninapro,ninapro_db5,2,hard,10,True,0.2,0.4133797370456303,0.1368909512761021,0.010440835266821269,0.30897138437741684,0.010440835266821269
ninapro,ninapro_db5,2,hard,10,True,0.3,0.4450889404485692,0.16318638824439288,0.010440835266821269,0.30897138437741684,0.010440835266821269
ninapro,ninapro_db5,2,hard,10,True,0.5,0.4450889404485692,0.16318638824439288,0.010440835266821269,0.30897138437741684,0.010440835266821269
